DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2001-01-26,1.0,0.9640197366580677,0.9819570342544132,1.0,1.0,0.971955363797628,0.9425443970944468,0.9930191489552813,0.9868680969656382,1.0,1.041501164672528,1.0206170969292834
2001-01-29,1.0,0.9694100648333134,0.984702346651736,1.0,1.0,0.9709299606833213,0.9601696057911625,0.9950899742398323,0.9866493578737723,1.0,1.0326484914129608,1.016279516718759
2001-01-30,1.0,0.9637993422036225,0.9818527312308261,1.0,1.0,0.9680524774998733,0.9592208225929834,1.0018223721157986,0.9861217384794231,0.9990118587461458,1.035540695879929,1.0177026961367237
2001-01-31,1.0,0.9681650866739744,0.9840764918957122,1.0,1.0,0.9723695434669588,0.9480697568086834,0.9936012409438557,0.9858646557816456,0.9873982170342613,1.0298860975833515,1.0149240994312088
2001-02-01,1.0241157548515836,0.977791086424076,0.9889685914949714,1.0,1.0,0.9726048730109351,0.9381043141099145,0.9800256626216126,0.9819047306003046,0.9770193812133153,1.015704552263289,1.0079363402283799
2001-02-02,1.0352305248030031,0.9752918563858373,0.9877046916471123,1.0,1.0,0.9679038392842002,0.9444234282421591,0.9756974001046627,0.9818308300147313,0.9836006290409194,1.015153211854008,1.0076627783775876
2001-02-05,1.055694774216819,0.9789443599129267,0.9895541866707519,1.0,1.0,0.9656288811633899,0.9468582088405786,0.9684629883527414,0.9823144028665329,0.9861364108275271,1.0122463522863718,1.0062200729051158
2001-02-06,1.0409492893889156,0.975478319121771,0.987802383750939,1.0,1.0,0.9652555598665032,0.9448735654253968,0.9703311138490186,0.9787210312710503,0.9840694391141844,1.0136952882722166,1.0069402278703663
2001-02-07,1.0451935789476499,0.9770501841959409,0.988598245656203,1.0,1.0,0.9683753038624457,0.9374112353253109,0.9719744851497919,0.9819748377627888,0.976297551673593,1.015327991551816,1.007751139507929
2001-02-08,1.0322981376129725,0.9633854199637684,0.981685109480732,1.0,1.0,0.9644525895093239,0.9348585018947727,0.9766349319617883,0.9818370513059278,0.9736389240570328,1.0167207287755873,1.0084423114917456
2001-02-09,1.009773850648914,0.9413019664355177,0.9704336430139627,1.0,1.0,0.9574300051380955,0.9424855589229219,0.9879866789001103,0.9846799647898613,0.9815823717376794,1.0168612035217164,1.0085119769729753
2001-02-12,0.9990360703937162,0.949771885931398,0.9747996674808762,1.0,1.0,0.963681017311978,0.9338049768030767,0.988357851907806,0.9808615212218581,0.9725416959367696,1.0146327514886972,1.007406899624353
2001-02-13,0.9944734022732441,0.9604937509140268,0.9803018678379608,1.0,1.01311571253561,0.9759963181021493,0.9384068910191579,0.9914469938280399,0.9821353676675671,0.9773345098191558,1.0169923624579729,1.0085783029559476
2001-02-14,1.005111305599644,0.9800823354345515,0.990298146301771,1.0,1.0294425561980018,0.9893307144393608,0.9379625331463948,0.9821526861872967,0.9771307209938312,0.9768717187975665,1.0130078877813462,1.006602548340736
2001-02-15,1.001970332307585,0.9703046993311704,0.9853583700409845,1.0,1.0204592890589566,0.9824634956163593,0.9289951287027737,0.9831308341132664,0.9768824538509165,0.9675323225184768,1.0095145078114702,1.0048669028327324
2001-02-16,1.0094858542967502,0.9743689203268066,0.9874220074625629,1.0,1.0216719065492623,0.9824766730532486,0.9318861932191148,0.9790948171015122,0.975803025827825,0.9705433160959697,1.0059723517679968,1.0031039785036548
2001-02-19,0.9836985689660624,0.9521571284297391,0.9761673319044659,1.0,1.0088212230574838,0.9692276717415805,0.9440106473457585,0.9924181617593327,0.9791108329848587,0.9831707248928283,1.0119692137905014,1.0060938599565297
2001-02-20,1.033818798283038,0.9844694147839901,0.9927308787269217,1.0,1.0224963556481266,0.9785647461017645,0.933135557636129,0.9598346633240381,0.966918838670297,0.9718445074786991,1.000993621914259,1.000637925405559
2001-02-21,1.038645612794697,0.9872176802861314,0.9941165429161513,1.0,1.0234411975721622,0.9775417988913356,0.9321929974565247,0.9538736827392872,0.9627196480024554,0.9708628473908153,0.9966727862916376,0.9984782752845273
